0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.44637,0.0,0.0,0.0,1.79742,0.0,0.0,0.0,0.0
0.0,0.0,1.8045,0.0,0.0,0.0,2.48407,0.0,0.0,0.0,0.0
1.20721,0.87914,1.01088,1.35393,1.48479,1.81032,1.97576,0.0,1.81838,0.0,0.0
0.0,0.0,1.03816,0.0,2.15301,0.0,2.3335,0.0,2.48616,0.0,0.0
0.74368,0.80331,0.78761,1.25779,1.65339,2.30732,2.74369,2.56986,2.1593,0.0,0.0
0.0,0.0,0.95763,0.0,1.67404,0.0,3.16096,0.0,1.8948,0.0,0.0
0.0,0.0,1.13595,1.45999,1.5507,1.74581,2.11772,1.95417,1.7576,2.26666,1.63515
0.0,0.0,1.83392,0.0,1.54126,0.0,1.89907,0.0,0.0,0.0,0.0
1.4173,1.36757,1.37906,1.49535,1.47993,1.63832,1.7607,1.67417,1.67028,0.0,0.0
0.0,0.0,0.0,0.0,1.61655,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.61473,0.0,0.0,0.0,0.0,0.0,0.0
