0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.33426,0.0,0.0,0.0,1.11331,0.0,0.0,0.0,0.0
0.0,0.0,2.78259,0.0,0.0,0.0,1.2547,0.0,0.0,0.0,0.0
2.92545,3.46382,3.17969,2.77896,2.45518,2.22059,2.37259,0.0,1.62008,0.0,0.0
0.0,0.0,3.29794,0.0,2.54487,0.0,2.71186,0.0,1.73777,0.0,0.0
3.93365,4.14521,3.88368,2.97079,2.49569,2.20516,0.83256,1.67996,1.91212,0.0,0.0
0.0,0.0,3.40483,0.0,2.46374,0.0,1.931,0.0,1.75484,0.0,0.0
0.0,0.0,2.93515,2.58617,2.29861,2.04045,1.933,1.77261,1.65939,1.55506,1.47798
0.0,0.0,2.55275,0.0,2.0449,0.0,1.71057,0.0,0.0,0.0,0.0
2.24738,2.5368,2.27632,2.07673,1.91794,1.65141,1.5296,1.50503,1.44837,0.0,0.0
0.0,0.0,0.0,0.0,1.78294,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.62997,0.0,0.0,0.0,0.0,0.0,0.0
