0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.19903,0.0,0.0,0.0,0.20383,0.0,0.0,0.0,0.0
0.0,0.0,2.16197,0.0,0.0,0.0,2.17265,0.0,0.0,0.0,0.0
0.1978,0.19408,0.1931,0.18088,0.19428,0.22936,0.25623,0.0,0.19861,0.0,0.0
0.0,0.0,0.15483,0.0,2.16906,0.0,0.2271,0.0,2.15696,0.0,0.0
0.20036,0.19916,0.16991,0.17547,0.20841,0.2426,0.24817,0.21074,0.20119,0.0,0.0
0.0,0.0,0.21045,0.0,0.1963,0.0,2.15267,0.0,0.20749,0.0,0.0
0.0,0.0,0.21065,0.2092,0.19212,0.1,0.17966,0.23046,0.25823,2.1886,0.21393
0.0,0.0,2.17125,0.0,0.20725,0.0,0.1356,0.0,0.0,0.0,0.0
0.19897,0.19894,0.20596,0.19833,0.19631,0.19404,0.11532,0.14924,0.19659,0.0,0.0
0.0,0.0,0.0,0.0,0.19823,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19884,0.0,0.0,0.0,0.0,0.0,0.0
