0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.53928,0.0,0.0,0.0,1.72665,0.0,0.0,0.0,0.0
0.0,0.0,1.77766,0.0,0.0,0.0,1.94076,0.0,0.0,0.0,0.0
1.20472,1.45425,1.91611,2.04623,2.42434,2.67827,2.18505,0.0,1.92006,0.0,0.0
0.0,0.0,1.7184,0.0,2.7429,0.0,2.17403,0.0,1.56684,0.0,0.0
1.26895,1.83181,2.01591,2.1221,3.18365,2.24682,1.86072,1.80926,1.5276,0.0,0.0
0.0,0.0,0.8929,0.0,2.35048,0.0,1.77553,0.0,1.15046,0.0,0.0
0.0,0.0,1.06409,0.82122,1.39377,1.39934,1.4864,1.05148,1.03365,0.93026,0.81349
0.0,0.0,0.66592,0.0,1.0545,0.0,1.25272,0.0,0.0,0.0,0.0
0.56066,0.71654,0.93028,1.0553,1.05216,1.06215,0.76116,0.69392,0.68051,0.0,0.0
0.0,0.0,0.0,0.0,0.80139,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.71491,0.0,0.0,0.0,0.0,0.0,0.0
