0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.92038,0.0,0.0,0.0,1.5144,0.0,0.0,0.0,0.0
0.0,0.0,1.4433,0.0,0.0,0.0,2.30754,0.0,0.0,0.0,0.0
1.2656,2.01117,1.82856,0.89591,0.93467,1.67239,0.84358,0.0,2.02229,0.0,0.0
0.0,0.0,0.95841,0.0,0.93094,0.0,1.45261,0.0,1.84987,0.0,0.0
2.24079,2.3008,1.45284,1.2315,1.13667,0.30759,1.29564,1.77012,1.66149,0.0,0.0
0.0,0.0,0.97388,0.0,0.76368,0.0,1.11251,0.0,1.30612,0.0,0.0
0.0,0.0,2.48031,0.30124,2.10536,0.78401,2.05259,1.26282,1.48774,1.34383,1.815
0.0,0.0,0.67057,0.0,0.87153,0.0,1.46575,0.0,0.0,0.0,0.0
1.58658,1.42362,1.53754,1.6139,1.3707,1.21972,1.37488,2.05748,2.19873,0.0,0.0
0.0,0.0,0.0,0.0,1.40391,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.4639,0.0,0.0,0.0,0.0,0.0,0.0
