0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.28301,0.0,0.0,0.0,2.09075,0.0,0.0,0.0,0.0
0.0,0.0,2.06245,0.0,0.0,0.0,2.63738,0.0,0.0,0.0,0.0
1.78523,2.3133,2.33812,1.8079,1.94299,2.46758,1.81692,0.0,2.45739,0.0,0.0
0.0,0.0,1.74937,0.0,2.03462,0.0,2.18496,0.0,2.24816,0.0,0.0
2.39866,2.60116,2.13848,2.03485,2.28996,1.50838,1.99691,2.271,2.12174,0.0,0.0
0.0,0.0,1.51547,0.0,1.81698,0.0,1.86016,0.0,1.79393,0.0,0.0
0.0,0.0,2.48429,1.08428,2.3529,1.549,2.34803,1.73836,1.87022,1.75202,2.00483
0.0,0.0,1.26366,0.0,1.50071,0.0,1.92139,0.0,0.0,0.0,0.0
1.79105,1.73766,1.87011,1.95351,1.80433,1.71523,1.7211,2.11741,2.19957,0.0,0.0
0.0,0.0,0.0,0.0,1.75065,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.76173,0.0,0.0,0.0,0.0,0.0,0.0
