0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.58367,0.0,0.0,0.0,2.69862,0.0,0.0,0.0,0.0
0.0,0.0,2.11,0.0,0.0,0.0,2.69308,0.0,0.0,0.0,0.0
2.53431,2.90507,2.41086,2.66959,2.65834,2.28129,2.88611,0.0,2.71144,0.0,0.0
0.0,0.0,2.14777,0.0,2.44513,0.0,2.76982,0.0,3.01525,0.0,0.0
2.09928,1.77882,1.69987,1.85268,1.39413,1.52662,1.93142,2.71919,2.38711,0.0,0.0
0.0,0.0,2.45027,0.0,1.56237,0.0,2.00354,0.0,2.85333,0.0,0.0
0.0,0.0,2.45,2.13127,1.10784,1.78778,1.33256,1.77878,2.49762,2.48854,2.41873
0.0,0.0,2.70045,0.0,1.68829,0.0,1.7829,0.0,0.0,0.0,0.0
2.7767,2.30056,2.51303,2.43194,1.88041,2.4567,1.20267,2.76175,2.37182,0.0,0.0
0.0,0.0,0.0,0.0,2.35408,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.95221,0.0,0.0,0.0,0.0,0.0,0.0
