0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.52277,0.0,0.0,0.0,1.50591,0.0,0.0,0.0,0.0
0.0,0.0,1.28015,0.0,0.0,0.0,1.44679,0.0,0.0,0.0,0.0
1.43583,1.48491,1.60937,1.41141,1.37102,1.27614,1.50337,0.0,1.57786,0.0,0.0
0.0,0.0,1.20439,0.0,1.15753,0.0,1.40106,0.0,1.59605,0.0,0.0
1.50091,1.65882,1.21463,1.09103,1.66874,1.09645,1.36018,1.32087,1.50872,0.0,0.0
0.0,0.0,1.33739,0.0,0.9225,0.0,0.95594,0.0,1.19013,0.0,0.0
0.0,0.0,1.40198,1.1471,1.09061,0.73567,0.99043,1.06395,1.80607,1.51482,1.62672
0.0,0.0,1.44284,0.0,1.09379,0.0,0.94396,0.0,0.0,0.0,0.0
1.48805,1.36384,1.26692,1.1952,1.06347,0.88541,0.67604,0.96869,1.40929,0.0,0.0
0.0,0.0,0.0,0.0,1.26641,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.3796,0.0,0.0,0.0,0.0,0.0,0.0
