0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.49654,0.0,0.0,0.0,1.43687,0.0,0.0,0.0,0.0
0.0,0.0,1.17378,0.0,0.0,0.0,1.35659,0.0,0.0,0.0,0.0
1.37382,1.4574,1.66372,1.35686,1.28114,1.13846,1.44397,0.0,1.53508,0.0,0.0
0.0,0.0,1.12767,0.0,0.99966,0.0,1.31782,0.0,1.56424,0.0,0.0
1.49879,1.74981,1.14635,0.95009,1.73749,0.92062,1.28143,1.20216,1.45293,0.0,0.0
0.0,0.0,1.32715,0.0,0.71325,0.0,0.70254,0.0,1.01743,0.0,0.0
0.0,0.0,1.42155,1.02433,0.91064,0.31718,0.73291,0.84331,1.86808,1.45055,1.60319
0.0,0.0,1.4426,0.0,0.91565,0.0,0.6891,0.0,0.0,0.0,0.0
1.44743,1.28817,1.16973,1.05186,0.85891,0.6142,0.33523,0.70311,1.3053,0.0,0.0
0.0,0.0,0.0,0.0,1.12574,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.27438,0.0,0.0,0.0,0.0,0.0,0.0
