0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.04195,0.0,0.0,0.0,2.08341,0.0,0.0,0.0,0.0
0.0,0.0,2.43957,0.0,0.0,0.0,2.18091,0.0,0.0,0.0,0.0
2.18706,2.09983,1.88073,2.22131,2.29566,2.45727,2.08368,0.0,1.96458,0.0,0.0
0.0,0.0,2.54342,0.0,2.6446,0.0,2.24766,0.0,1.93292,0.0,0.0
2.06615,1.79215,2.52476,2.73914,1.78538,2.74388,2.30797,2.38241,2.07423,0.0,0.0
0.0,0.0,2.31709,0.0,3.02003,0.0,2.98572,0.0,2.60068,0.0,0.0
0.0,0.0,2.20808,2.64738,2.75427,3.38099,2.93496,2.80979,1.57966,2.06813,1.88335
0.0,0.0,2.15349,0.0,2.74877,0.0,3.00442,0.0,0.0,0.0,0.0
2.09995,2.30128,2.45622,2.5821,2.80455,3.09927,3.44256,2.97092,2.24289,0.0,0.0
0.0,0.0,0.0,0.0,2.47313,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.28835,0.0,0.0,0.0,0.0,0.0,0.0
