0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.49256,0.0,0.0,0.0,1.43079,0.0,0.0,0.0,0.0
0.0,0.0,1.16291,0.0,0.0,0.0,1.34875,0.0,0.0,0.0,0.0
1.36707,1.45283,1.66447,1.35009,1.27226,1.12616,1.43827,0.0,1.53115,0.0,0.0
0.0,0.0,1.11703,0.0,0.98482,0.0,1.30965,0.0,1.56104,0.0,0.0
1.49555,1.75285,1.13622,0.93506,1.73969,0.90414,1.27289,1.19132,1.44746,0.0,0.0
0.0,0.0,1.32127,0.0,0.69288,0.0,0.68072,0.0,1.0024,0.0,0.0
0.0,0.0,1.41787,1.01088,0.89391,0.28507,0.71138,0.82443,1.87191,1.4448,1.60078
0.0,0.0,1.43864,0.0,0.89904,0.0,0.66705,0.0,0.0,0.0,0.0
1.44233,1.27981,1.15907,1.03819,0.84072,0.59061,0.30567,0.68093,1.29634,0.0,0.0
0.0,0.0,0.0,0.0,1.11318,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.26496,0.0,0.0,0.0,0.0,0.0,0.0
