0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.816,0.0,0.0,0.0,2.05962,0.0,0.0,0.0,0.0
0.0,0.0,2.20771,0.0,0.0,0.0,2.16455,0.0,0.0,0.0,0.0
1.99737,1.81192,1.37419,1.9466,2.13959,2.38844,2.00283,0.0,1.92892,0.0,0.0
0.0,0.0,2.01241,0.0,2.46966,0.0,2.11013,0.0,1.87077,0.0,0.0
1.66924,1.17636,1.9665,2.35104,1.30859,2.55541,2.07161,2.29183,1.98347,0.0,0.0
0.0,0.0,1.66662,0.0,2.69658,0.0,2.96326,0.0,2.56573,0.0,0.0
0.0,0.0,1.51314,2.26255,2.57765,3.85541,2.99774,2.80585,1.3896,2.03458,1.83194
0.0,0.0,1.64066,0.0,2.56797,0.0,2.96812,0.0,0.0,0.0,0.0
1.88902,2.05483,2.15039,2.39663,2.71223,3.04532,3.3859,3.03793,2.23321,0.0,0.0
0.0,0.0,0.0,0.0,2.40285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.23133,0.0,0.0,0.0,0.0,0.0,0.0
