0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.38429,0.0,0.0,0.0,1.36415,0.0,0.0,0.0,0.0
0.0,0.0,0.98561,0.0,0.0,0.0,1.26733,0.0,0.0,0.0,0.0
1.24285,1.3198,1.51605,1.19958,1.13768,0.98511,1.35785,0.0,1.48186,0.0,0.0
0.0,0.0,0.85002,0.0,0.78636,0.0,1.1877,0.0,1.51076,0.0,0.0
1.342,1.59318,0.86583,0.66919,1.61465,0.68554,1.11688,1.05776,1.36626,0.0,0.0
0.0,0.0,1.06399,0.0,0.39481,0.0,0.46096,0.0,0.84512,0.0,0.0
0.0,0.0,1.16842,0.7614,0.67639,0.11775,0.52079,0.63905,1.8509,1.37841,1.56152
0.0,0.0,1.24232,0.0,0.68146,0.0,0.44078,0.0,0.0,0.0,0.0
1.32782,1.1225,0.96112,0.84782,0.63495,0.34396,0.0,0.48524,1.20599,0.0,0.0
0.0,0.0,0.0,0.0,0.96908,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.15547,0.0,0.0,0.0,0.0,0.0,0.0
