0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.64994,0.0,0.0,0.0,2.01191,0.0,0.0,0.0,0.0
0.0,0.0,2.00108,0.0,0.0,0.0,2.11224,0.0,0.0,0.0,0.0
1.83972,1.60302,1.05354,1.73438,1.99216,2.27869,1.9206,0.0,1.88509,0.0,0.0
0.0,0.0,1.61528,0.0,2.27835,0.0,1.97837,0.0,1.81387,0.0,0.0
1.3976,0.79791,1.55465,2.02209,1.01479,2.34668,1.8745,2.17592,1.89613,0.0,0.0
0.0,0.0,1.21836,0.0,2.38055,0.0,2.83235,0.0,2.46313,0.0,0.0
0.0,0.0,1.04814,1.94411,2.37512,3.98806,2.92309,2.70252,1.28827,1.98239,1.78615
0.0,0.0,1.29082,0.0,2.36342,0.0,2.82711,0.0,0.0,0.0,0.0
1.72664,1.85225,1.89749,2.20478,2.55597,2.88482,3.19181,2.96249,2.17918,0.0,0.0
0.0,0.0,0.0,0.0,2.29076,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.14445,0.0,0.0,0.0,0.0,0.0,0.0
