0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.95962,0.0,0.0,0.0,2.09117,0.0,0.0,0.0,0.0
0.0,0.0,2.37478,0.0,0.0,0.0,2.19683,0.0,0.0,0.0,0.0
2.12785,1.99346,1.66812,2.12683,2.25658,2.46434,2.06662,0.0,1.96116,0.0,0.0
0.0,0.0,2.35367,0.0,2.61496,0.0,2.21422,0.0,1.91637,0.0,0.0
1.91063,1.5275,2.32221,2.6215,1.58089,2.71337,2.23456,2.37622,2.05238,0.0,0.0
0.0,0.0,2.0639,0.0,2.94473,0.0,3.0397,0.0,2.62975,0.0,0.0
0.0,0.0,1.93002,2.52652,2.72944,3.67124,3.02347,2.86293,1.48957,2.07087,1.86897
0.0,0.0,1.95193,0.0,2.72184,0.0,3.05332,0.0,0.0,0.0,0.0
2.02709,2.22315,2.36007,2.54471,2.81896,3.14528,3.50476,3.06309,2.26486,0.0,0.0
0.0,0.0,0.0,0.0,2.48037,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.29201,0.0,0.0,0.0,0.0,0.0,0.0
