0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.89454,0.0,0.0,0.0,1.91572,0.0,0.0,0.0,0.0
0.0,0.0,2.10591,0.0,0.0,0.0,1.96751,0.0,0.0,0.0,0.0
1.97151,1.92557,1.81003,1.99008,2.0291,2.11463,1.9161,0.0,1.85261,0.0,0.0
0.0,0.0,2.16238,0.0,2.21465,0.0,2.0035,0.0,1.83589,0.0,0.0
1.90813,1.76341,2.15258,2.2658,1.75923,2.26747,2.03598,2.07493,1.91112,0.0,0.0
0.0,0.0,2.04258,0.0,2.41483,0.0,2.39532,0.0,2.19071,0.0,0.0
0.0,0.0,1.98483,2.21701,2.27295,2.60331,2.36797,2.30173,1.64866,1.90764,1.8095
0.0,0.0,1.95504,0.0,2.27004,0.0,2.40532,0.0,0.0,0.0,0.0
1.9253,2.03247,2.11507,2.18147,2.29932,2.4558,2.63828,2.38707,2.00042,0.0,0.0
0.0,0.0,0.0,0.0,2.12306,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.02479,0.0,0.0,0.0,0.0,0.0,0.0
