0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.40266,0.0,0.0,0.0,1.37919,0.0,0.0,0.0,0.0
0.0,0.0,1.02015,0.0,0.0,0.0,1.28611,0.0,0.0,0.0,0.0
1.26617,1.34203,1.53485,1.22638,1.16455,1.01633,1.37431,0.0,1.4924,0.0,0.0
0.0,0.0,0.89616,0.0,0.82777,0.0,1.21217,0.0,1.52067,0.0,0.0
1.36557,1.61111,0.91188,0.71968,1.62887,0.73129,1.14623,1.08651,1.38258,0.0,0.0
0.0,0.0,1.10395,0.0,0.45504,0.0,0.51236,0.0,0.8813,0.0,0.0
0.0,0.0,1.20508,0.80811,0.72226,0.1728,0.56803,0.68289,1.84973,1.39307,1.56917
0.0,0.0,1.27228,0.0,0.72721,0.0,0.49327,0.0,0.0,0.0,0.0
1.34815,1.15183,0.99817,0.88697,0.68077,0.40072,0.07067,0.53383,1.2271,0.0,0.0
0.0,0.0,0.0,0.0,1.00098,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.17959,0.0,0.0,0.0,0.0,0.0,0.0
