0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.62297,0.0,0.0,0.0,2.27353,0.0,0.0,0.0,0.0
0.0,0.0,2.93088,0.0,0.0,0.0,2.46034,0.0,0.0,0.0,0.0
2.53228,2.91417,2.81083,2.79074,2.643,2.45653,2.18153,0.0,2.17905,0.0,0.0
0.0,0.0,2.80729,0.0,2.55999,0.0,1.74906,0.0,2.22111,0.0,0.0
2.67437,2.77444,2.76132,2.49928,2.30619,1.78651,1.70098,1.63296,1.94641,0.0,0.0
0.0,0.0,2.5902,0.0,2.34227,0.0,1.84855,0.0,2.03039,0.0,0.0
0.0,0.0,2.62558,2.36771,2.49956,2.26444,2.16684,2.27747,2.22693,2.46368,2.35991
0.0,0.0,2.65104,0.0,2.36347,0.0,2.20219,0.0,0.0,0.0,0.0
2.32173,2.42076,2.45981,2.38349,2.40959,2.23451,2.34676,2.31833,2.26464,0.0,0.0
0.0,0.0,0.0,0.0,2.35127,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.34165,0.0,0.0,0.0,0.0,0.0,0.0
