0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.98923,0.0,0.0,0.0,0.48134,0.0,0.0,0.0,0.0
0.0,0.0,4.65327,0.0,0.0,0.0,1.09088,0.0,0.0,0.0,0.0
0.65996,3.37374,0.20628,3.45715,1.71793,2.68635,1.0953,0.0,2.89923,0.0,0.0
0.0,0.0,3.76436,0.0,2.3504,0.0,1.64463,0.0,2.9792,0.0,0.0
2.35732,1.57532,3.05311,1.70115,3.03151,1.91566,2.48241,2.76933,2.35577,0.0,0.0
0.0,0.0,1.69701,0.0,0.1,0.0,2.33483,0.0,2.38111,0.0,0.0
0.0,0.0,2.03797,2.46988,3.64834,0.60053,2.86694,3.1571,0.49544,0.51744,1.86636
0.0,0.0,1.8766,0.0,1.54148,0.0,2.28603,0.0,0.0,0.0,0.0
2.07963,2.28744,2.45338,2.05867,2.23922,1.94023,1.79243,1.29255,1.62006,0.0,0.0
0.0,0.0,0.0,0.0,2.6499,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.01275,0.0,0.0,0.0,0.0,0.0,0.0
