0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.31142,0.0,0.0,0.0,3.52008,0.0,0.0,0.0,0.0
0.0,0.0,0.15834,0.0,0.0,0.0,3.05232,0.0,0.0,0.0,0.0
3.0773,1.07637,2.29239,0.92074,1.89744,1.05535,2.39218,0.0,2.77656,0.0,0.0
0.0,0.0,0.58957,0.0,1.76914,0.0,1.97244,0.0,2.72011,0.0,0.0
2.03428,1.94427,1.28289,2.17759,1.13082,1.25947,1.7518,1.46224,2.28996,0.0,0.0
0.0,0.0,2.00847,0.0,2.19351,0.0,1.6341,0.0,1.22974,0.0,0.0
0.0,0.0,1.75692,1.50533,0.86614,2.5477,2.40614,1.42889,3.94445,4.24927,2.47829
0.0,0.0,1.68423,0.0,2.24486,0.0,1.49981,0.0,0.0,0.0,0.0
2.24598,1.89547,1.61083,1.81285,1.77253,1.62461,2.2985,2.43647,2.20158,0.0,0.0
0.0,0.0,0.0,0.0,1.34568,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.14349,0.0,0.0,0.0,0.0,0.0,0.0
