0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.9120734464333609,0.0,0.0,0.0,2.1225997010367257,0.0,0.0,0.0,0.0
0.0,0.0,3.0840249227997836,0.0,0.0,0.0,2.1851640639232026,0.0,0.0,0.0,0.0
1.1932602305786062,2.9569766469214827,0.41220162741429567,2.0790293922925236,1.3971437887596645,0.9500717374039844,1.4992806013628033,0.0,1.5211773479080641,0.0,0.0
0.0,0.0,1.014814414253617,0.0,1.3362216581160238,0.0,1.4505076086118684,0.0,1.3543178365242525,0.0,0.0
1.34570846670879,2.120209099065362,2.49575310229529,0.7677482402305748,1.5603227305941534,1.7707474796331555,1.5192250856452363,1.5268387273727413,1.4021860525566618,0.0,0.0
0.0,0.0,0.14551132173745618,0.0,1.7382049925097849,0.0,1.1485692819679343,0.0,0.9445853306544569,0.0,0.0
0.0,0.0,1.5372288427545555,2.5194337141561585,0.6111695124531946,1.7552168429624435,1.2108092755249749,1.01125966768946,2.008819831072415,1.7638284555231152,1.6397900755589951
0.0,0.0,1.4162680325165986,0.0,2.4957222751609347,0.0,1.3896040243214733,0.0,0.0,0.0,0.0
1.3925814206546088,1.2546659375457645,1.5719692049694045,1.4864045679060596,0.7494820831197093,1.3435017205044475,1.6033795746422173,1.5704488709151396,1.4753882769747173,0.0,0.0
0.0,0.0,0.0,0.0,1.527575066347409,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.3562446344344201,0.0,0.0,0.0,0.0,0.0,0.0
