0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.62082,0.0,0.0,0.0,0.60486,0.0,0.0,0.0,0.0
0.0,0.0,0.63122,0.0,0.0,0.0,0.60505,0.0,0.0,0.0,0.0
0.62082,0.63122,0.64759,0.62862,0.61597,0.60453,0.6061,0.0,0.60481,0.0,0.0
0.0,0.0,0.675,0.0,0.62226,0.0,0.60635,0.0,0.60468,0.0,0.0
0.64795,0.67712,0.72231,0.6688,0.63503,0.6039,0.60747,0.60461,0.6051,0.0,0.0
0.0,0.0,0.70218,0.0,0.65101,0.0,0.6034,0.0,0.60507,0.0,0.0
0.0,0.0,0.7113,0.65013,0.60344,0.58879,0.57403,0.59134,0.59689,0.59972,0.60103
0.0,0.0,0.6691,0.0,0.60501,0.0,0.57765,0.0,0.0,0.0,0.0
0.61924,0.62859,0.64342,0.62129,0.60163,0.58056,0.57784,0.59163,0.6004,0.0,0.0
0.0,0.0,0.0,0.0,0.60451,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.60449,0.0,0.0,0.0,0.0,0.0,0.0
