0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.54895,0.0,0.0,0.0,0.62752,0.0,0.0,0.0,0.0
0.0,0.0,0.51014,0.0,0.0,0.0,0.63686,0.0,0.0,0.0,0.0
0.54895,0.51014,0.45099,0.54051,0.60848,0.7023,0.6517,0.0,0.62865,0.0,0.0
0.0,0.0,0.36077,0.0,0.62164,0.0,0.69076,0.0,0.64449,0.0,0.0
0.45009,0.33637,0.19735,0.44681,0.60771,0.87059,0.7466,0.70631,0.66682,0.0,0.0
0.0,0.0,0.31555,0.0,0.67713,0.0,0.87721,0.0,0.7008,0.0,0.0
0.0,0.0,0.33576,0.69186,1.05738,1.03651,1.16354,0.90426,0.78748,0.71372,0.67633
0.0,0.0,0.44361,0.0,0.86027,0.0,0.98938,0.0,0.0,0.0,0.0
0.56946,0.54548,0.51108,0.63876,0.78368,0.97538,0.91071,0.77376,0.6832,0.0,0.0
0.0,0.0,0.0,0.0,0.70397,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6666,0.0,0.0,0.0,0.0,0.0,0.0
