0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.6094,0.0,0.0,0.0,0.59719,0.0,0.0,0.0,0.0
0.0,0.0,0.61288,0.0,0.0,0.0,0.59362,0.0,0.0,0.0,0.0
0.6094,0.61288,0.61767,0.60455,0.59282,0.57052,0.5872,0.0,0.59682,0.0,0.0
0.0,0.0,0.62249,0.0,0.5817,0.0,0.57285,0.0,0.59124,0.0,0.0
0.61762,0.62916,0.63361,0.59771,0.57381,0.51042,0.55156,0.569,0.58276,0.0,0.0
0.0,0.0,0.61131,0.0,0.53258,0.0,0.50854,0.0,0.57052,0.0,0.0
0.0,0.0,0.59479,0.52816,0.44346,0.46582,0.4349,0.51097,0.54752,0.57127,0.58344
0.0,0.0,0.59856,0.0,0.51302,0.0,0.4941,0.0,0.0,0.0,0.0
0.60359,0.60279,0.60019,0.57651,0.54409,0.49621,0.52231,0.55778,0.5816,0.0,0.0
0.0,0.0,0.0,0.0,0.56994,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.58345,0.0,0.0,0.0,0.0,0.0,0.0
