0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.58128,0.0,0.0,0.0,0.66752,0.0,0.0,0.0,0.0
0.0,0.0,0.56062,0.0,0.0,0.0,0.69591,0.0,0.0,0.0,0.0
0.58128,0.56062,0.5336,0.62506,0.70965,0.87891,0.74763,0.0,0.67036,0.0,0.0
0.0,0.0,0.51375,0.0,0.80214,0.0,0.86169,0.0,0.71457,0.0,0.0
0.53423,0.46227,0.45724,0.70625,0.87329,1.35556,1.0314,0.89105,0.78217,0.0,0.0
0.0,0.0,0.62072,0.0,1.21127,0.0,1.3701,0.0,0.8793,0.0,0.0
0.0,0.0,0.75798,1.24576,1.88665,1.6994,1.93484,1.34271,1.05639,0.86977,0.77405
0.0,0.0,0.69972,0.0,1.33566,0.0,1.46742,0.0,0.0,0.0,0.0
0.62631,0.63899,0.66952,0.84267,1.08677,1.45263,1.24367,0.97138,0.78825,0.0,0.0
0.0,0.0,0.0,0.0,0.88354,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.77631,0.0,0.0,0.0,0.0,0.0,0.0
