0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.59693,0.0,0.0,0.0,0.5933,0.0,0.0,0.0,0.0
0.0,0.0,0.5925,0.0,0.0,0.0,0.58772,0.0,0.0,0.0,0.0
0.59693,0.5925,0.58447,0.58227,0.57629,0.55314,0.57698,0.0,0.5928,0.0,0.0
0.0,0.0,0.56617,0.0,0.55353,0.0,0.55496,0.0,0.58445,0.0,0.0
0.58406,0.57431,0.53885,0.53436,0.52963,0.46248,0.5216,0.55075,0.57118,0.0,0.0
0.0,0.0,0.52381,0.0,0.45211,0.0,0.46011,0.0,0.55263,0.0,0.0
0.0,0.0,0.49021,0.44623,0.36129,0.4089,0.37578,0.47507,0.52536,0.55876,0.57601
0.0,0.0,0.53536,0.0,0.46539,0.0,0.46225,0.0,0.0,0.0,0.0
0.58959,0.57963,0.56184,0.54656,0.51572,0.46273,0.50489,0.54585,0.57381,0.0,0.0
0.0,0.0,0.0,0.0,0.55226,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.57279,0.0,0.0,0.0,0.0,0.0,0.0
