0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.58684,0.0,0.0,0.0,0.58711,0.0,0.0,0.0,0.0
0.0,0.0,0.57624,0.0,0.0,0.0,0.57848,0.0,0.0,0.0,0.0
0.58684,0.57624,0.55795,0.5615,0.55696,0.52565,0.56163,0.0,0.58635,0.0,0.0
0.0,0.0,0.51986,0.0,0.51976,0.0,0.52778,0.0,0.5736,0.0,0.0
0.55718,0.53156,0.46067,0.47335,0.47846,0.38691,0.47624,0.52197,0.55311,0.0,0.0
0.0,0.0,0.44497,0.0,0.35378,0.0,0.38346,0.0,0.52468,0.0,0.0
0.0,0.0,0.39013,0.34508,0.23194,0.31029,0.26491,0.4108,0.48586,0.53603,0.562
0.0,0.0,0.47478,0.0,0.39097,0.0,0.39615,0.0,0.0,0.0,0.0
0.57616,0.55747,0.52477,0.50944,0.46936,0.39583,0.46145,0.5192,0.55885,0.0,0.0
0.0,0.0,0.0,0.0,0.52432,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.55579,0.0,0.0,0.0,0.0,0.0,0.0
