0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.54066,0.0,0.0,0.0,0.64176,0.0,0.0,0.0,0.0
0.0,0.0,0.49527,0.0,0.0,0.0,0.65753,0.0,0.0,0.0,0.0
0.54066,0.49527,0.42698,0.54076,0.63028,0.76469,0.68394,0.0,0.64355,0.0,0.0
0.0,0.0,0.32725,0.0,0.66333,0.0,0.7489,0.0,0.66947,0.0,0.0
0.42616,0.29075,0.14235,0.45821,0.66326,1.04152,0.84314,0.77145,0.7071,0.0,0.0
0.0,0.0,0.30141,0.0,0.80665,0.0,1.05153,0.0,0.76318,0.0,0.0
0.0,0.0,0.35118,0.82938,1.34919,1.2884,1.47168,1.07456,0.89163,0.7749,0.71551
0.0,0.0,0.45347,0.0,1.02647,0.0,1.19054,0.0,0.0,0.0,0.0
0.57171,0.54891,0.51875,0.68985,0.89388,1.17264,1.06094,0.85953,0.72572,0.0,0.0
0.0,0.0,0.0,0.0,0.76741,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.70566,0.0,0.0,0.0,0.0,0.0,0.0
