0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.60165,0.0,0.0,0.0,0.60141,0.0,0.0,0.0,0.0
0.0,0.0,0.59968,0.0,0.0,0.0,0.59965,0.0,0.0,0.0,0.0
0.60165,0.59968,0.59625,0.59663,0.59547,0.58888,0.59624,0.0,0.60125,0.0,0.0
0.0,0.0,0.589,0.0,0.588,0.0,0.58935,0.0,0.59865,0.0,0.0
0.5961,0.59142,0.5778,0.5794,0.57982,0.56059,0.57886,0.58813,0.59448,0.0,0.0
0.0,0.0,0.57424,0.0,0.55471,0.0,0.55988,0.0,0.58869,0.0,0.0
0.0,0.0,0.56323,0.55292,0.529,0.5447,0.53518,0.56523,0.58063,0.5909,0.59622
0.0,0.0,0.5797,0.0,0.56144,0.0,0.56199,0.0,0.0,0.0,0.0
0.59944,0.5958,0.58941,0.58588,0.57735,0.56198,0.5753,0.58733,0.59557,0.0,0.0
0.0,0.0,0.0,0.0,0.58861,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.59502,0.0,0.0,0.0,0.0,0.0,0.0
