0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.59335,0.0,0.0,0.0,0.5898,0.0,0.0,0.0,0.0
0.0,0.0,0.58683,0.0,0.0,0.0,0.58254,0.0,0.0,0.0,0.0
0.59335,0.58683,0.57521,0.57373,0.56689,0.53766,0.56851,0.0,0.58915,0.0,0.0
0.0,0.0,0.54944,0.0,0.53687,0.0,0.5399,0.0,0.57832,0.0,0.0
0.57464,0.55985,0.51049,0.50857,0.5049,0.41998,0.4965,0.53456,0.56106,0.0,0.0
0.0,0.0,0.49243,0.0,0.40306,0.0,0.41693,0.0,0.53696,0.0,0.0
0.0,0.0,0.44812,0.39548,0.28858,0.3515,0.30955,0.43724,0.50214,0.54532,0.56763
0.0,0.0,0.50985,0.0,0.42368,0.0,0.4216,0.0,0.0,0.0,0.0
0.58393,0.57031,0.54612,0.5279,0.48929,0.42201,0.47696,0.52914,0.56481,0.0,0.0
0.0,0.0,0.0,0.0,0.53653,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.56319,0.0,0.0,0.0,0.0,0.0,0.0
