0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.55813,0.0,0.0,0.0,0.65284,0.0,0.0,0.0,0.0
0.0,0.0,0.52338,0.0,0.0,0.0,0.67403,0.0,0.0,0.0,0.0
0.55813,0.52338,0.47284,0.57701,0.66441,0.81379,0.71132,0.0,0.65508,0.0,0.0
0.0,0.0,0.40746,0.0,0.72301,0.0,0.79739,0.0,0.68886,0.0,0.0
0.47264,0.36452,0.27778,0.56487,0.75356,1.17652,0.92407,0.82286,0.73937,0.0,0.0
0.0,0.0,0.43872,0.0,0.98061,0.0,1.18848,0.0,0.8131,0.0,0.0
0.0,0.0,0.52611,1.0084,1.58024,1.46508,1.67077,1.18982,0.96245,0.81568,0.74067
0.0,0.0,0.55936,0.0,1.15939,0.0,1.30955,0.0,0.0,0.0,0.0
0.59519,0.58764,0.58359,0.75555,0.9768,1.29299,1.13948,0.90761,0.7526,0.0,0.0
0.0,0.0,0.0,0.0,0.81733,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.73603,0.0,0.0,0.0,0.0,0.0,0.0
