0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.56111,0.0,0.0,0.0,0.62593,0.0,0.0,0.0,0.0
0.0,0.0,0.53046,0.0,0.0,0.0,0.63476,0.0,0.0,0.0,0.0
0.56111,0.53046,0.484,0.55744,0.61413,0.69564,0.6492,0.0,0.62697,0.0,0.0
0.0,0.0,0.41447,0.0,0.62982,0.0,0.68583,0.0,0.6417,0.0,0.0
0.48336,0.39281,0.28726,0.49153,0.62368,0.85257,0.73862,0.69943,0.66278,0.0,0.0
0.0,0.0,0.38686,0.0,0.69717,0.0,0.85847,0.0,0.69453,0.0,0.0
0.0,0.0,0.41067,0.71046,1.02687,0.99947,1.11022,0.87726,0.77111,0.70372,0.66949
0.0,0.0,0.4887,0.0,0.84352,0.0,0.94942,0.0,0.0,0.0,0.0
0.57943,0.56206,0.53791,0.64529,0.77012,0.9379,0.87601,0.75546,0.67556,0.0,0.0
0.0,0.0,0.0,0.0,0.69719,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.66226,0.0,0.0,0.0,0.0,0.0,0.0
