0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.53549,0.0,0.0,0.0,0.63378,0.0,0.0,0.0,0.0
0.0,0.0,0.48731,0.0,0.0,0.0,0.64576,0.0,0.0,0.0,0.0
0.53549,0.48731,0.41394,0.52581,0.611,0.72946,0.66492,0.0,0.63522,0.0,0.0
0.0,0.0,0.3024,0.0,0.62875,0.0,0.71495,0.0,0.65548,0.0,0.0
0.41285,0.27146,0.1,0.41164,0.61276,0.94481,0.7866,0.73461,0.68412,0.0,0.0
0.0,0.0,0.24842,0.0,0.70393,0.0,0.9532,0.0,0.72762,0.0,0.0
0.0,0.0,0.27561,0.72265,1.18386,1.15503,1.31553,0.98611,0.8374,0.74338,0.69572
0.0,0.0,0.40759,0.0,0.93176,0.0,1.0931,0.0,0.0,0.0,0.0
0.56152,0.53217,0.49027,0.65053,0.83323,1.07559,0.99242,0.81908,0.70442,0.0,0.0
0.0,0.0,0.0,0.0,0.73159,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.68376,0.0,0.0,0.0,0.0,0.0,0.0
