0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.53926,0.0,0.0,0.0,0.63008,0.0,0.0,0.0,0.0
0.0,0.0,0.49386,0.0,0.0,0.0,0.64042,0.0,0.0,0.0,0.0
0.53926,0.49386,0.42454,0.52818,0.60649,0.71328,0.65669,0.0,0.63134,0.0,0.0
0.0,0.0,0.31829,0.0,0.61976,0.0,0.70006,0.0,0.64898,0.0,0.0
0.42346,0.2907,0.12633,0.41529,0.6015,0.90053,0.7619,0.71773,0.67371,0.0,0.0
0.0,0.0,0.26211,0.0,0.67522,0.0,0.90799,0.0,0.71151,0.0,0.0
0.0,0.0,0.28261,0.69178,1.10829,1.08827,1.23271,0.94069,0.80965,0.72702,0.68518
0.0,0.0,0.41167,0.0,0.88881,0.0,1.03829,0.0,0.0,0.0,0.0
0.5624,0.53371,0.49226,0.639,0.8044,1.02209,0.95079,0.79553,0.69295,0.0,0.0
0.0,0.0,0.0,0.0,0.71514,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.67361,0.0,0.0,0.0,0.0,0.0,0.0
