0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.85413,0.0,0.0,0.0,1.85108,0.0,0.0,0.0,0.0
0.0,0.0,1.97857,0.0,0.0,0.0,1.97801,0.0,0.0,0.0,0.0
1.82533,1.93888,2.17062,2.53346,3.11557,2.54197,2.19181,0.0,1.85498,0.0,0.0
0.0,0.0,2.53815,0.0,3.74692,0.0,2.52848,0.0,1.98161,0.0,0.0
2.19115,2.55394,3.18185,3.64203,3.71955,4.04311,3.10871,2.53483,2.19039,0.0,0.0
0.0,0.0,2.53851,0.0,3.81673,0.0,2.53907,0.0,1.98147,0.0,0.0
0.0,0.0,2.16902,2.5243,3.09243,2.54186,2.19397,1.97766,1.85483,1.7782,1.73166
0.0,0.0,1.96235,0.0,2.52703,0.0,1.97182,0.0,0.0,0.0,0.0
1.73168,1.77839,1.85385,1.98212,2.19102,1.98286,1.85016,1.77867,1.73169,0.0,0.0
0.0,0.0,0.0,0.0,1.98155,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.85497,0.0,0.0,0.0,0.0,0.0,0.0
