0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.61402,0.0,0.0,0.0,1.1592,0.0,0.0,0.0,0.0
0.0,0.0,2.19201,0.0,0.0,0.0,1.22786,0.0,0.0,0.0,0.0
1.7614,1.71554,2.00432,1.91496,1.6478,1.38886,1.66373,0.0,1.16142,0.0,0.0
0.0,0.0,1.52342,0.0,1.67624,0.0,1.25225,0.0,1.07046,0.0,0.0
2.05169,2.10556,1.69179,1.76958,1.51852,1.29949,1.16644,1.03207,0.97587,0.0,0.0
0.0,0.0,1.55368,0.0,1.41774,0.0,1.12457,0.0,0.89651,0.0,0.0
0.0,0.0,1.67926,1.37964,1.42689,1.03544,1.16392,0.99411,0.74706,0.78832,0.77822
0.0,0.0,1.77856,0.0,1.32807,0.0,0.94842,0.0,0.0,0.0,0.0
0.90429,0.97879,1.26729,0.77595,1.37328,0.63024,0.87701,0.91342,0.78248,0.0,0.0
0.0,0.0,0.0,0.0,1.08845,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.81074,0.0,0.0,0.0,0.0,0.0,0.0
