0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.0601094213193036,0.0,0.0,0.0,2.3025220023447837,0.0,0.0,0.0,0.0
0.0,0.0,1.6677020636547715,0.0,0.0,0.0,2.429687432168776,0.0,0.0,0.0,0.0
2.033884262667681,1.684555637196322,2.523746193697919,1.8234048218017662,1.816382596946236,2.6828362569907496,1.689577120114046,0.0,2.4444805690788023,0.0,0.0
0.0,0.0,1.6607582630973445,0.0,1.5104035184069633,0.0,2.382784399975106,0.0,2.6031734714888493,0.0,0.0
1.9406675424206798,2.354460579390969,1.7238166299936433,1.8377220094676017,2.611734251272421,1.7137479122504578,1.8864089146593699,1.9881265532620547,2.1881817674272046,0.0,0.0
0.0,0.0,2.3939563910113333,0.0,1.728880564275281,0.0,1.913366571793905,0.0,1.887723794310853,0.0,0.0
0.0,0.0,1.6343546392540655,2.0336541685290843,1.6666219344401516,2.7402005245358767,1.478816690990533,1.759416593172611,0.45210474518237387,1.498524053647257,1.9297972032206712
0.0,0.0,2.5211769520061478,0.0,2.23101129802767,0.0,2.060982822598108,0.0,0.0,0.0,0.0
1.9735199821027951,1.9509051421976487,1.8066989218847018,2.05796633498587,2.118515387938016,2.1251181181894414,2.3440725478671265,2.494596283604167,2.243010310484349,0.0,0.0
0.0,0.0,0.0,0.0,1.9569524501672833,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.033394322521548,0.0,0.0,0.0,0.0,0.0,0.0
