0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.071256914587497,0.0,0.0,0.0,2.404273876862068,0.0,0.0,0.0,0.0
0.0,0.0,1.5568320026465876,0.0,0.0,0.0,2.5777853523276306,0.0,0.0,0.0,0.0
2.0522555806214284,1.608840785493501,2.6359902055464324,1.7776537285310499,1.7706721588333654,2.8331818018845016,1.6122663340093577,0.0,2.6600033831384513,0.0,0.0
0.0,0.0,1.5637003929545914,0.0,1.4042770148067936,0.0,2.50406071602469,0.0,2.8695393082918588,0.0,0.0
1.926062532140526,2.4456312462041385,1.655956957701188,1.8077755974731218,2.7731225100005776,1.6161626403762834,1.8996464973764848,1.9960936395333067,2.276118739183862,0.0,0.0
0.0,0.0,2.4833492919644833,0.0,1.6883787849067333,0.0,1.9155481573333544,0.0,1.7934840315735137,0.0,0.0
0.0,0.0,1.5436910329984834,2.058248858781447,1.5783225912553958,3.009728737132925,1.4065573424819222,1.707071975919752,0.24521757747164474,1.4931360601956207,1.9348654053046244
0.0,0.0,2.621053914520461,0.0,2.2484181129793988,0.0,2.056756677595795,0.0,0.0,0.0,0.0
1.964398366333867,1.937941190061087,1.7437415777340022,2.0650419692625537,2.10488126640032,2.1333145789555528,2.3960521762392797,2.600526398146702,2.3003934531277417,0.0,0.0
0.0,0.0,0.0,0.0,1.9445801733942327,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.049526074922576,0.0,0.0,0.0,0.0,0.0,0.0
