0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.2618,0.0,0.0,0.0,0.26147,0.0,0.0,0.0,0.0
0.0,0.0,0.21566,0.0,0.0,0.0,0.21827,0.0,0.0,0.0,0.0
0.26171,0.2654,0.27271,0.28652,0.30497,0.2892,0.27676,0.0,0.26086,0.0,0.0
0.0,0.0,0.28258,0.0,0.28404,0.0,0.28695,0.0,0.2161,0.0,0.0
0.27392,0.2871,0.30884,0.34226,0.3477,0.32885,0.29926,0.28101,0.27132,0.0,0.0
0.0,0.0,0.29179,0.0,0.3562,0.0,0.24545,0.0,0.26767,0.0,0.0
0.0,0.0,0.28943,0.31219,0.35253,0.31377,0.29386,0.27701,0.26624,0.21221,0.25975
0.0,0.0,0.24747,0.0,0.35427,0.0,0.2983,0.0,0.0,0.0,0.0
0.27701,0.29027,0.31356,0.34595,0.38097,0.35148,0.31645,0.29081,0.27596,0.0,0.0
0.0,0.0,0.0,0.0,0.35217,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.31259,0.0,0.0,0.0,0.0,0.0,0.0
