0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.26995,0.0,0.0,0.0,1.59396,0.0,0.0,0.0,0.0
0.0,0.0,0.89627,0.0,0.0,0.0,1.68725,0.0,0.0,0.0,0.0
1.24908,0.88605,1.61808,1.0386,1.14265,1.79673,1.00162,0.0,1.7282,0.0,0.0
0.0,0.0,0.99364,0.0,1.01272,0.0,1.70052,0.0,1.77778,0.0,0.0
1.19916,1.59486,1.06617,1.2152,1.82581,1.18709,1.46871,1.35306,1.59732,0.0,0.0
0.0,0.0,1.71382,0.0,1.32625,0.0,1.49614,0.0,1.31096,0.0,0.0
0.0,0.0,1.07772,1.47221,1.50303,1.93835,1.66428,1.45765,1.91074,2.01987,1.57384
0.0,0.0,1.83839,0.0,1.6315,0.0,1.48993,0.0,0.0,0.0,0.0
1.19887,1.17692,1.07636,1.36777,1.51666,1.58292,1.71251,1.84208,1.79064,0.0,0.0
0.0,0.0,0.0,0.0,1.25643,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.31293,0.0,0.0,0.0,0.0,0.0,0.0
