0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.15711,0.0,0.0,0.0,1.16061,0.0,0.0,0.0,0.0
0.0,0.0,1.40065,0.0,0.0,0.0,1.17156,0.0,0.0,0.0,0.0
1.13409,1.18752,0.76274,1.23326,1.60498,1.35759,1.62078,0.0,1.34988,0.0,0.0
0.0,0.0,1.60806,0.0,2.25928,0.0,1.95073,0.0,1.72762,0.0,0.0
1.33732,1.22001,1.62437,1.9627,2.3185,2.89604,2.64024,2.0895,1.7535,0.0,0.0
0.0,0.0,2.14864,0.0,3.04029,0.0,2.82069,0.0,2.25693,0.0,0.0
0.0,0.0,2.71877,2.94541,3.40461,3.31046,3.67855,3.0116,1.85535,1.62039,1.8918
0.0,0.0,2.10079,0.0,2.94906,0.0,2.77941,0.0,0.0,0.0,0.0
1.40118,1.50888,1.82444,2.08066,2.51792,2.93579,2.575,2.33451,2.00487,0.0,0.0
0.0,0.0,0.0,0.0,1.99495,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.71093,0.0,0.0,0.0,0.0,0.0,0.0
