0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.47153,0.0,0.0,0.0,2.57438,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.0,0.0,0.0,2.88792,0.0,0.0,0.0,0.0
1.40965,0.1509,2.81665,0.65242,0.85747,3.1862,0.37046,0.0,2.95574,0.0,0.0
0.0,0.0,0.34839,0.0,0.15141,0.0,2.61967,0.0,2.97272,0.0,0.0
1.15776,2.55353,0.58903,0.96081,2.8987,0.4895,1.55222,1.37964,2.34728,0.0,0.0
0.0,0.0,2.58537,0.0,0.90574,0.0,1.57308,0.0,1.16878,0.0,0.0
0.0,0.0,0.18807,1.44137,1.36165,2.88314,1.80099,1.36509,3.3745,3.84095,2.21162
0.0,0.0,3.02915,0.0,1.98278,0.0,1.56854,0.0,0.0,0.0,0.0
1.13108,1.01295,0.54326,1.43331,1.76486,1.82255,2.40934,2.94769,2.905,0.0,0.0
0.0,0.0,0.0,0.0,1.08835,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.39518,0.0,0.0,0.0,0.0,0.0,0.0
