0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.65853,0.0,0.0,0.0,1.60198,0.0,0.0,0.0,0.0
0.0,0.0,1.60838,0.0,0.0,0.0,1.13189,0.0,0.0,0.0,0.0
1.65836,1.60766,1.32715,1.3456,2.17833,1.89051,1.57947,0.0,1.66742,0.0,0.0
0.0,0.0,1.0744,0.0,1.83523,0.0,0.1331,0.0,1.65482,0.0,0.0
1.60202,1.21063,1.0336,1.85023,1.2277,3.21376,2.90617,1.99148,1.46852,0.0,0.0
0.0,0.0,0.86828,0.0,0.1,0.0,2.16331,0.0,1.58182,0.0,0.0
0.0,0.0,1.13131,1.33926,0.82048,1.26054,2.73388,2.78171,1.43661,1.64052,1.6651
0.0,0.0,1.42304,0.0,1.19676,0.0,4.38067,0.0,0.0,0.0,0.0
1.66664,1.64783,1.43278,2.60675,3.94098,0.96379,1.27846,1.41374,1.65912,0.0,0.0
0.0,0.0,0.0,0.0,4.47595,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.97804,0.0,0.0,0.0,0.0,0.0,0.0
