0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.97839,0.0,0.0,0.0,1.44149,0.0,0.0,0.0,0.0
0.0,0.0,1.67251,0.0,0.0,0.0,0.54992,0.0,0.0,0.0,0.0
1.54087,0.75049,1.23357,2.32245,2.40149,1.6295,2.39393,0.0,0.99335,0.0,0.0
0.0,0.0,2.18649,0.0,2.72954,0.0,1.74256,0.0,1.00402,0.0,0.0
0.37001,0.76148,1.80949,2.20795,2.72779,3.22565,1.79279,1.28001,1.26606,0.0,0.0
0.0,0.0,1.64966,0.0,2.74707,0.0,2.04268,0.0,1.4818,0.0,0.0
0.0,0.0,0.1,2.4284,0.60746,2.16739,0.7768,1.46454,1.22929,1.36353,0.74006
0.0,0.0,1.96955,0.0,1.92649,0.0,1.37823,0.0,0.0,0.0,0.0
0.86317,1.14895,1.1544,1.13722,1.38223,1.54058,1.17526,0.30688,0.14526,0.0,0.0
0.0,0.0,0.0,0.0,1.19428,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.08207,0.0,0.0,0.0,0.0,0.0,0.0
