0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.35234,0.0,0.0,0.0,2.63727,0.0,0.0,0.0,0.0
0.0,0.0,2.69229,0.0,0.0,0.0,1.78895,0.0,0.0,0.0,0.0
1.93656,2.01279,0.70933,1.46659,1.36173,1.11419,1.53953,0.0,2.09259,0.0,0.0
0.0,0.0,1.90703,0.0,1.68241,0.0,1.2001,0.0,1.45223,0.0,0.0
2.57913,1.49501,1.14997,1.28463,0.1,1.64022,0.93125,1.77672,1.36962,0.0,0.0
0.0,0.0,1.33275,0.0,1.31383,0.0,1.62286,0.0,2.27526,0.0,0.0
0.0,0.0,1.9434,2.03336,1.08073,0.7781,0.86918,1.51613,2.35049,2.2217,3.04006
0.0,0.0,1.59003,0.0,2.27447,0.0,2.1256,0.0,0.0,0.0,0.0
3.16992,2.69582,2.61433,2.61667,2.05775,2.3596,1.69531,1.95811,2.79717,0.0,0.0
0.0,0.0,0.0,0.0,2.72958,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.58037,0.0,0.0,0.0,0.0,0.0,0.0
