0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.34646,0.0,0.0,0.0,0.47561,0.0,0.0,0.0,0.0
0.0,0.0,0.30963,0.0,0.0,0.0,0.47644,0.0,0.0,0.0,0.0
0.46332,0.1,0.37051,0.52846,0.78514,0.56372,0.61604,0.0,0.99476,0.0,0.0
0.0,0.0,0.40523,0.0,0.72757,0.0,0.7947,0.0,1.33905,0.0,0.0
0.42763,0.43814,0.74136,0.69769,0.74125,0.78582,1.04244,1.35223,1.90774,0.0,0.0
0.0,0.0,0.33296,0.0,0.84561,0.0,1.30035,0.0,2.84151,0.0,0.0
0.0,0.0,0.71994,0.85225,1.07165,1.30862,1.84468,2.84169,3.00593,2.84111,1.90591
0.0,0.0,0.69832,0.0,0.78467,0.0,1.34275,0.0,0.0,0.0,0.0
0.49922,0.54115,0.6298,0.64704,0.74562,0.82308,1.00369,1.33926,1.9058,0.0,0.0
0.0,0.0,0.0,0.0,0.62249,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.54468,0.0,0.0,0.0,0.0,0.0,0.0
