0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,4.712134324607706,0.0,0.0,0.0,2.8123624838602588,0.0,0.0,0.0,0.0
0.0,0.0,3.369092321728483,0.0,0.0,0.0,3.743048315051262,0.0,0.0,0.0,0.0
1.2610336097581933,0.7536682101828234,2.92775622880337,3.5485790466287908,4.090614138290621,3.8105504226261635,3.9179004518539284,0.0,4.011997607609933,0.0,0.0
0.0,0.0,3.8400759388507137,0.0,4.186406475448689,0.0,4.218498785785552,0.0,3.9089000666101583,0.0,0.0
0.43157031825422587,4.758821417616807,1.2971944403437843,3.9414318229894,3.7439979110770514,4.005938948740873,4.109179363014217,3.6372649588103485,3.6649991306950236,0.0,0.0
0.0,0.0,5.651411175053142,0.0,3.569842088228794,0.0,3.6357535067188103,0.0,3.305982943976941,0.0,0.0
0.0,0.0,2.247389054633909,2.8113656016032786,3.6865274225030467,4.129465835323359,3.744865704158211,3.5402405881163768,3.610092274233541,3.9155130257988793,4.565854988063936
0.0,0.0,4.77012746518204,0.0,3.930174318979743,0.0,3.7522157086765384,0.0,0.0,0.0,0.0
1.6516781732610262,1.3010760299188542,4.020368158509628,3.6026687138092788,3.9855236136957357,3.995753258524188,4.004660178606301,4.367806866666452,4.652446158971761,0.0,0.0
0.0,0.0,0.0,0.0,4.329502634412524,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.152309808362324,0.0,0.0,0.0,0.0,0.0,0.0
