0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.7292235150598516,0.0,0.0,0.0,0.39626749006783557,0.0,0.0,0.0,0.0
0.0,0.0,0.2787598896818293,0.0,0.0,0.0,3.276649032724633,0.0,0.0,0.0,0.0
1.7167455382169412,1.0059055989598567,3.2696809070662254,4.494920543992574,1.2592566738318305,1.8694153661862962,1.2870557205810915,0.0,1.5401897830860103,0.0,0.0
0.0,0.0,4.1742925226044605,0.0,2.9658948766436133,0.0,1.0220003631531922,0.0,1.4065568423540542,0.0,0.0
0.058978714339246396,4.145579173035555,1.8674169655852795,3.935697812591962,4.121975226003617,1.4246215429566451,1.4370853072460927,1.1488729972770368,0.7528453263183399,0.0,0.0
0.0,0.0,3.988766555480017,0.0,4.602100422908727,0.0,3.849508089020145,0.0,4.1547887094048495,0.0,0.0
0.0,0.0,0.15024494792339693,2.3878493072377704,4.194883812675618,3.344751161053397,4.635928632009618,4.4872300410139605,4.451230208835719,1.5320789027427462,1.593416288529887
0.0,0.0,1.1184554660898538,0.0,3.8343705100455248,0.0,3.8129703662984484,0.0,0.0,0.0,0.0
1.945990438641783,1.3321324020314758,2.0441047967876997,4.47660571057566,3.2916908347218063,4.048041468832462,4.153397927300249,4.189219707079079,4.871150950469707,0.0,0.0
0.0,0.0,0.0,0.0,1.9214619320613309,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
