0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,4.585465807146511,0.0,0.0,0.0,3.9672361994852663,0.0,0.0,0.0,0.0
0.0,0.0,2.421793523335407,0.0,0.0,0.0,3.046707897856356,0.0,0.0,0.0,0.0
0.9020380510403929,0.7643361554551398,2.0952746129298254,1.3112101851539135,1.8952201457522835,2.3289755663944245,2.1776532830417064,0.0,4.047591398892939,0.0,0.0
0.0,0.0,3.13270460731159,0.0,0.9991948580779165,0.0,2.4112672705169946,0.0,3.9050309589991192,0.0,0.0
0.10875200256749595,3.6749929051250128,0.7894912236536062,3.1363378729626623,2.2285370198504895,1.9988153614376252,1.95619176348349,1.7169658307352618,2.55489846835853,0.0,0.0
0.0,0.0,4.24553818142961,0.0,2.442635192718067,0.0,2.4220751910673735,0.0,2.2985600947259686,0.0,0.0
0.0,0.0,3.3001824686324657,2.530100925449392,1.684703072830764,0.43387406649651394,1.6689042924963013,2.7451210781185003,2.824996950841682,2.696857985490301,2.5070329357572243
0.0,0.0,3.9594295300352815,0.0,1.987219019039856,0.0,1.8633637982169329,0.0,0.0,0.0,0.0
0.8051399434406583,0.7070708668533268,1.4008613766327784,0.05321494218086631,0.6672759514382984,0.9102717944364718,0.8679568618932141,0.8841901487034871,1.2207309586038717,0.0,0.0
0.0,0.0,0.0,0.0,2.4252862297424045,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.335305483386318,0.0,0.0,0.0,0.0,0.0,0.0
