0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,4.804615101113864,0.0,0.0,0.0,3.1842854996742505,0.0,0.0,0.0,0.0
0.0,0.0,3.3464243697299505,0.0,0.0,0.0,3.7824706063111257,0.0,0.0,0.0,0.0
1.4147397900699246,0.98131050616394,2.964844605603791,3.3269724892358843,3.8325105796592664,3.694075926163845,3.746674848463302,0.0,4.160110108871511,0.0,0.0
0.0,0.0,3.882987577949541,0.0,3.7626234797880356,0.0,4.02462278339668,0.0,4.051512476179813,0.0,0.0
0.5994088787198013,4.708666250784566,1.424513361346445,3.961833208850905,3.643617031507004,3.7855250171050576,3.859810533355884,3.4400361986285115,3.609250153531104,0.0,0.0
0.0,0.0,5.5175367269214854,0.0,3.548431120927672,0.0,3.5901739367774304,0.0,3.3092790188153405,0.0,0.0
0.0,0.0,2.614120035168945,2.942857791603983,3.5008380379537454,3.6191650777052176,3.548232297490698,3.578366383315894,3.647791801805243,3.840444719692769,4.322395419446097
0.0,0.0,4.741437113777367,0.0,3.7451749185812098,0.0,3.5816128242767755,0.0,0.0,0.0,0.0
1.709058539250959,1.4079141597782638,3.6949487799714706,3.143273849946119,3.5465819199212616,3.605267907980372,3.6056661941450354,3.8967974127356237,4.189185280713597,0.0,0.0
0.0,0.0,0.0,0.0,4.123281410690251,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.156481643381413,0.0,0.0,0.0,0.0,0.0,0.0
