0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,4.147737976057941,0.0,0.0,0.0,2.5731329654704833,0.0,0.0,0.0,0.0
0.0,0.0,2.583558193078993,0.0,0.0,0.0,4.296648247588476,0.0,0.0,0.0,0.0
1.4655273804939917,0.7750456724799322,3.539788075843377,4.345952407182216,3.4032018406585003,3.571351801734416,3.3555463693969436,0.0,3.917324745034,0.0,0.0
0.0,0.0,4.778535274783308,0.0,4.040443230024168,0.0,3.491862669419993,0.0,3.758204017081394,0.0,0.0
0.0,5.506070690918509,1.5338504165616065,4.742891144651435,4.503352737347386,3.439896121521447,3.5072685388847678,3.0074125818005406,3.0235095494711244,0.0,0.0
0.0,0.0,6.164766141226396,0.0,4.641081482687298,0.0,4.348426313617708,0.0,4.232659760086861,0.0,0.0
0.0,0.0,1.9401717635316396,3.1589563209671554,4.384309290195731,4.052916622811711,4.616414850338397,4.632240600720953,4.680530264511008,3.5694568720045825,4.002451936469762
0.0,0.0,4.230931122991912,0.0,4.45355562354836,0.0,4.296809581141249,0.0,0.0,0.0,0.0
1.8144075373389026,1.2823148506596256,3.601107043586342,4.115680262445012,3.979010785039104,4.371246078821101,4.415311023721509,4.682969737199213,5.249229547471741,0.0,0.0
0.0,0.0,0.0,0.0,3.9692887736298,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.293900438488471,0.0,0.0,0.0,0.0,0.0,0.0
