0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.80487,0.0,0.0,0.0,1.91746,0.0,0.0,0.0,0.0
0.0,0.0,1.91592,0.0,0.0,0.0,2.01023,0.0,0.0,0.0,0.0
1.80471,1.85375,1.90111,1.95035,1.9376,1.91545,1.94366,0.0,1.91613,0.0,0.0
0.0,0.0,1.90211,0.0,1.95354,0.0,1.92497,0.0,1.99823,0.0,0.0
1.89314,1.92484,1.873,1.83749,1.87545,1.73511,1.8301,1.90536,1.9267,0.0,0.0
0.0,0.0,1.8995,0.0,1.70396,0.0,1.84409,0.0,1.93529,0.0,0.0
0.0,0.0,1.84323,1.75707,1.56706,1.72104,1.59987,1.79969,1.92527,2.05073,1.98457
0.0,0.0,1.96972,0.0,1.7814,0.0,1.82758,0.0,0.0,0.0,0.0
1.90909,1.92972,1.9386,1.93254,1.90633,1.84513,2.02432,1.9969,1.96092,0.0,0.0
0.0,0.0,0.0,0.0,1.93554,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.95459,0.0,0.0,0.0,0.0,0.0,0.0
