0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.74026,0.0,0.0,0.0,1.21592,0.0,0.0,0.0,0.0
0.0,0.0,0.60285,0.0,0.0,0.0,1.01416,0.0,0.0,0.0,0.0
0.7396,0.955,1.17385,1.3792,1.40555,1.47896,1.42624,0.0,1.21566,0.0,0.0
0.0,0.0,1.25621,0.0,1.0368,0.0,1.49813,0.0,1.00062,0.0,0.0
1.13393,1.26906,1.26574,1.27441,1.44788,1.39618,1.39882,1.46898,1.4163,0.0,0.0
0.0,0.0,1.44368,0.0,1.29364,0.0,1.23412,0.0,1.54141,0.0,0.0
0.0,0.0,1.43273,1.47338,1.37639,1.79744,1.42652,1.5391,1.65094,1.32459,1.56458
0.0,0.0,1.1155,0.0,1.51036,0.0,1.67012,0.0,0.0,0.0,0.0
1.19172,1.32597,1.44476,1.54331,1.63744,1.71815,2.06438,1.80143,1.51177,0.0,0.0
0.0,0.0,0.0,0.0,1.54915,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.49036,0.0,0.0,0.0,0.0,0.0,0.0
