0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.1013,0.0,0.0,0.0,2.12695,0.0,0.0,0.0,0.0
0.0,0.0,2.14196,0.0,0.0,0.0,2.16375,0.0,0.0,0.0,0.0
2.10126,2.11231,2.12266,2.13403,2.13218,2.12791,2.13366,0.0,2.12663,0.0,0.0
0.0,0.0,2.12292,0.0,2.15229,0.0,2.12989,0.0,2.16101,0.0,0.0
2.1211,2.12815,2.11626,2.11007,2.11977,2.08986,2.10982,2.12555,2.12974,0.0,0.0
0.0,0.0,2.12239,0.0,2.08259,0.0,2.12967,0.0,2.13207,0.0,0.0
0.0,0.0,2.11096,2.0939,2.0546,2.08808,2.062,2.10394,2.13055,2.17335,2.14233
0.0,0.0,2.15472,0.0,2.0996,0.0,2.10957,0.0,0.0,0.0,0.0
2.12491,2.12968,2.13172,2.13109,2.12576,2.11311,2.15055,2.14504,2.13717,0.0,0.0
0.0,0.0,0.0,0.0,2.13202,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.13577,0.0,0.0,0.0,0.0,0.0,0.0
