0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.70956,0.0,0.0,0.0,1.85276,0.0,0.0,0.0,0.0
0.0,0.0,1.83682,0.0,0.0,0.0,1.95943,0.0,0.0,0.0,0.0
1.70935,1.7682,1.82383,1.88888,1.8761,1.85148,1.88547,0.0,1.85116,0.0,0.0
0.0,0.0,1.81955,0.0,1.88665,0.0,1.8628,0.0,1.9448,0.0,0.0
1.81366,1.84688,1.77409,1.74198,1.79602,1.63049,1.74633,1.83914,1.86496,0.0,0.0
0.0,0.0,1.80719,0.0,1.58218,0.0,1.75753,0.0,1.87579,0.0,0.0
0.0,0.0,1.74026,1.64779,1.42488,1.61805,1.47071,1.7128,1.86547,2.01131,1.9371
0.0,0.0,1.89689,0.0,1.68744,0.0,1.74913,0.0,0.0,0.0,0.0
1.83941,1.8633,1.8715,1.86906,1.84126,1.77075,1.99205,1.95522,1.90816,0.0,0.0
0.0,0.0,0.0,0.0,1.87635,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.89944,0.0,0.0,0.0,0.0,0.0,0.0
