0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.23299,0.0,0.0,0.0,0.92177,0.0,0.0,0.0,0.0
0.0,0.0,0.25649,0.0,0.0,0.0,0.86663,0.0,0.0,0.0,0.0
0.2321,0.55279,0.87564,1.1719,1.29759,1.53952,1.32435,0.0,0.92401,0.0,0.0
0.0,0.0,1.06218,0.0,1.13584,0.0,1.54733,0.0,0.87031,0.0,0.0
0.82371,1.0298,1.18424,1.34899,1.63704,1.98038,1.65924,1.54381,1.34734,0.0,0.0
0.0,0.0,1.49163,0.0,1.86493,0.0,1.9367,0.0,1.60345,0.0,0.0
0.0,0.0,1.67348,2.06831,2.51999,2.91751,2.52006,2.07396,1.88935,1.42432,1.47692
0.0,0.0,1.23127,0.0,2.0633,0.0,2.2424,0.0,0.0,0.0,0.0
0.89553,1.12966,1.36466,1.60884,1.89663,2.27767,2.38292,1.93568,1.43839,0.0,0.0
0.0,0.0,0.0,0.0,1.61468,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.41444,0.0,0.0,0.0,0.0,0.0,0.0
