0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.52941,0.0,0.0,0.0,1.09374,0.0,0.0,0.0,0.0
0.0,0.0,0.27077,0.0,0.0,0.0,0.77551,0.0,0.0,0.0,0.0
0.52865,0.76302,0.99503,1.25333,1.30878,1.42365,1.34336,0.0,1.09412,0.0,0.0
0.0,0.0,1.06168,0.0,0.80803,0.0,1.44076,0.0,0.76459,0.0,0.0
0.94738,1.06453,1.02627,1.1223,1.36421,1.40115,1.35951,1.4158,1.34009,0.0,0.0
0.0,0.0,1.23599,0.0,1.22753,0.0,1.12707,0.0,1.49117,0.0,0.0
0.0,0.0,1.2597,1.42711,1.45212,1.92674,1.53355,1.567,1.64139,1.15102,1.50352
0.0,0.0,0.83821,0.0,1.52166,0.0,1.72752,0.0,0.0,0.0,0.0
1.04896,1.19557,1.32046,1.47399,1.62663,1.77911,2.13378,1.80548,1.44949,0.0,0.0
0.0,0.0,0.0,0.0,1.50196,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.42023,0.0,0.0,0.0,0.0,0.0,0.0
