0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.19001,0.0,0.0,0.0,0.89431,0.0,0.0,0.0,0.0
0.0,0.0,0.20281,0.0,0.0,0.0,0.82381,0.0,0.0,0.0,0.0
0.18909,0.52316,0.8617,1.16074,1.29135,1.54734,1.31576,0.0,0.89688,0.0,0.0
0.0,0.0,1.06767,0.0,1.12285,0.0,1.5547,0.0,0.82955,0.0,0.0
0.80842,1.03039,1.21661,1.37905,1.66653,2.04282,1.68842,1.55355,1.3425,0.0,0.0
0.0,0.0,1.53732,0.0,1.94082,0.0,1.98142,0.0,1.6121,0.0,0.0
0.0,0.0,1.73564,2.14743,2.64057,3.03111,2.62685,2.12708,1.91365,1.40512,1.46895
0.0,0.0,1.23647,0.0,2.12328,0.0,2.2983,0.0,0.0,0.0,0.0
0.87255,1.11958,1.3714,1.62351,1.92617,2.33289,2.41438,1.94901,1.43178,0.0,0.0
0.0,0.0,0.0,0.0,1.62364,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.40883,0.0,0.0,0.0,0.0,0.0,0.0
