0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.47327,0.0,0.0,0.0,1.68485,0.0,0.0,0.0,0.0
0.0,0.0,1.44984,0.0,0.0,0.0,1.61552,0.0,0.0,0.0,0.0
1.47293,1.58737,1.71005,1.78789,1.7667,1.75869,1.76692,0.0,1.68389,0.0,0.0
0.0,0.0,1.76799,0.0,1.59348,0.0,1.77475,0.0,1.60242,0.0,0.0
1.69151,1.79018,1.80365,1.71037,1.74901,1.58968,1.66814,1.74879,1.75097,0.0,0.0
0.0,0.0,1.87878,0.0,1.58831,0.0,1.54664,0.0,1.79582,0.0,0.0
0.0,0.0,1.81764,1.68796,1.44909,1.68379,1.45902,1.66946,1.81161,1.73522,1.83813
0.0,0.0,1.69016,0.0,1.66402,0.0,1.72655,0.0,0.0,0.0,0.0
1.68805,1.75509,1.81601,1.81472,1.8025,1.75717,2.00909,1.91259,1.80248,0.0,0.0
0.0,0.0,0.0,0.0,1.79798,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.79565,0.0,0.0,0.0,0.0,0.0,0.0
