0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.35783,0.0,0.0,0.0,0.99043,0.0,0.0,0.0,0.0
0.0,0.0,0.10162,0.0,0.0,0.0,0.67454,0.0,0.0,0.0,0.0
0.357,0.61265,0.86228,1.15715,1.23437,1.38016,1.27666,0.0,0.99108,0.0,0.0
0.0,0.0,0.92948,0.0,0.72707,0.0,1.39604,0.0,0.66481,0.0,0.0
0.80993,0.92689,0.87847,1.02686,1.3151,1.41189,1.33221,1.37315,1.27698,0.0,0.0
0.0,0.0,1.11529,0.0,1.20088,0.0,1.14027,0.0,1.45137,0.0,0.0
0.0,0.0,1.1664,1.41509,1.52581,2.03584,1.62126,1.59,1.63395,1.10324,1.45072
0.0,0.0,0.7349,0.0,1.53602,0.0,1.76815,0.0,0.0,0.0,0.0
0.93483,1.09674,1.23391,1.42454,1.61707,1.82121,2.17313,1.80002,1.39521,0.0,0.0
0.0,0.0,0.0,0.0,1.46361,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.3616,0.0,0.0,0.0,0.0,0.0,0.0
