0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.90633,0.0,0.0,0.0,1.98775,0.0,0.0,0.0,0.0
0.0,0.0,2.0016,0.0,0.0,0.0,2.06842,0.0,0.0,0.0,0.0
1.90621,1.94363,1.98032,2.01462,2.00392,1.98621,2.00739,0.0,1.98673,0.0,0.0
0.0,0.0,1.98424,0.0,2.02848,0.0,1.99347,0.0,2.05937,0.0,0.0
1.9747,2.00161,1.96801,1.93574,1.96037,1.85242,1.92319,1.97862,1.99449,0.0,0.0
0.0,0.0,1.98757,0.0,1.8348,0.0,1.94465,0.0,2.00093,0.0,0.0
0.0,0.0,1.94486,1.87394,1.72766,1.8398,1.74899,1.89872,1.99265,2.09767,2.0369
0.0,0.0,2.04553,0.0,1.88663,0.0,1.91809,0.0,0.0,0.0,0.0
1.98318,1.99947,2.00768,2.00064,1.97881,1.93096,2.06277,2.04438,2.01925,0.0,0.0
0.0,0.0,0.0,0.0,2.00093,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.01508,0.0,0.0,0.0,0.0,0.0,0.0
