0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.97696,0.0,0.0,0.0,1.35037,0.0,0.0,0.0,0.0
0.0,0.0,0.92242,0.0,0.0,0.0,1.22039,0.0,0.0,0.0,0.0
0.97639,1.17932,1.39662,1.53465,1.52505,1.55698,1.5251,0.0,1.34977,0.0,0.0
0.0,0.0,1.51781,0.0,1.25591,0.0,1.57873,0.0,1.20596,0.0,0.0
1.36458,1.53771,1.61208,1.50086,1.58096,1.44512,1.47503,1.54672,1.51109,0.0,0.0
0.0,0.0,1.76108,0.0,1.44831,0.0,1.34885,0.0,1.61442,0.0,0.0
0.0,0.0,1.71857,1.60694,1.38589,1.7323,1.38172,1.54978,1.68464,1.46776,1.63716
0.0,0.0,1.41855,0.0,1.55024,0.0,1.64751,0.0,0.0,0.0,0.0
1.35765,1.48769,1.61467,1.64802,1.6803,1.69147,2.01027,1.81141,1.58722,0.0,0.0
0.0,0.0,0.0,0.0,1.61895,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.57686,0.0,0.0,0.0,0.0,0.0,0.0
