0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.33156,0.0,0.0,0.0,1.58766,0.0,0.0,0.0,0.0
0.0,0.0,1.28542,0.0,0.0,0.0,1.48309,0.0,0.0,0.0,0.0
1.33116,1.47764,1.63697,1.72632,1.70729,1.71521,1.70375,0.0,1.58702,0.0,0.0
0.0,0.0,1.72918,0.0,1.49734,0.0,1.7329,0.0,1.47102,0.0,0.0
1.61437,1.74793,1.80755,1.69466,1.73412,1.5944,1.64058,1.7066,1.69063,0.0,0.0
0.0,0.0,1.90901,0.0,1.61394,0.0,1.51652,0.0,1.75823,0.0,0.0
0.0,0.0,1.86016,1.73039,1.51,1.76407,1.50134,1.67122,1.79516,1.64727,1.78444
0.0,0.0,1.63367,0.0,1.67514,0.0,1.73867,0.0,0.0,0.0,0.0
1.59823,1.69077,1.78199,1.78865,1.79236,1.77244,2.02608,1.89478,1.74599,0.0,0.0
0.0,0.0,0.0,0.0,1.76103,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.73993,0.0,0.0,0.0,0.0,0.0,0.0
