0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.0943,0.0,0.0,0.0,1.42361,0.0,0.0,0.0,0.0
0.0,0.0,1.03386,0.0,0.0,0.0,1.28733,0.0,0.0,0.0,0.0
1.09378,1.28546,1.49469,1.60766,1.58823,1.6091,1.58212,0.0,1.42305,0.0,0.0
0.0,0.0,1.6237,0.0,1.32819,0.0,1.6306,0.0,1.27394,0.0,0.0
1.46572,1.6432,1.74116,1.60033,1.64928,1.5021,1.53335,1.59986,1.56873,0.0,0.0
0.0,0.0,1.8771,0.0,1.53634,0.0,1.39687,0.0,1.66291,0.0,0.0
0.0,0.0,1.82963,1.68286,1.4429,1.75197,1.42171,1.59002,1.72092,1.50898,1.68241
0.0,0.0,1.51042,0.0,1.60001,0.0,1.67554,0.0,0.0,0.0,0.0
1.44002,1.56454,1.69039,1.70503,1.72128,1.71671,2.01179,1.83543,1.63586,0.0,0.0
0.0,0.0,0.0,0.0,1.6666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.62913,0.0,0.0,0.0,0.0,0.0,0.0
